Date,Boxscore Links
12-8-2009,http://www.basketball-reference.com/boxscores/200912080BOS.html,http://www.basketball-reference.com/boxscores/200912080CHA.html,http://www.basketball-reference.com/boxscores/200912080CHI.html,http://www.basketball-reference.com/boxscores/200912080DAL.html,http://www.basketball-reference.com/boxscores/200912080LAC.html,http://www.basketball-reference.com/boxscores/200912080MEM.html,http://www.basketball-reference.com/boxscores/200912080NOH.html,http://www.basketball-reference.com/boxscores/200912080TOR.html
11-29-2009,http://www.basketball-reference.com/boxscores/200911290DEN.html,http://www.basketball-reference.com/boxscores/200911290DET.html,http://www.basketball-reference.com/boxscores/200911290LAC.html,http://www.basketball-reference.com/boxscores/200911290LAL.html,http://www.basketball-reference.com/boxscores/200911290MIA.html,http://www.basketball-reference.com/boxscores/200911290NYK.html,http://www.basketball-reference.com/boxscores/200911290OKC.html,http://www.basketball-reference.com/boxscores/200911290SAC.html,http://www.basketball-reference.com/boxscores/200911290SAS.html,http://www.basketball-reference.com/boxscores/200911290TOR.html
1-15-2010,http://www.basketball-reference.com/boxscores/201001150ATL.html,http://www.basketball-reference.com/boxscores/201001150CHA.html,http://www.basketball-reference.com/boxscores/201001150CHI.html,http://www.basketball-reference.com/boxscores/201001150DAL.html,http://www.basketball-reference.com/boxscores/201001150DET.html,http://www.basketball-reference.com/boxscores/201001150GSW.html,http://www.basketball-reference.com/boxscores/201001150HOU.html,http://www.basketball-reference.com/boxscores/201001150LAL.html,http://www.basketball-reference.com/boxscores/201001150MEM.html,http://www.basketball-reference.com/boxscores/201001150NJN.html,http://www.basketball-reference.com/boxscores/201001150NYK.html,http://www.basketball-reference.com/boxscores/201001150PHI.html,http://www.basketball-reference.com/boxscores/201001150POR.html
4-11-2010,http://www.basketball-reference.com/boxscores/201004110CLE.html,http://www.basketball-reference.com/boxscores/201004110GSW.html,http://www.basketball-reference.com/boxscores/201004110LAL.html,http://www.basketball-reference.com/boxscores/201004110NOH.html,http://www.basketball-reference.com/boxscores/201004110NYK.html,http://www.basketball-reference.com/boxscores/201004110PHO.html,http://www.basketball-reference.com/boxscores/201004110TOR.html
1-30-2010,http://www.basketball-reference.com/boxscores/201001300DAL.html,http://www.basketball-reference.com/boxscores/201001300MEM.html,http://www.basketball-reference.com/boxscores/201001300MIL.html,http://www.basketball-reference.com/boxscores/201001300ORL.html,http://www.basketball-reference.com/boxscores/201001300SAC.html,http://www.basketball-reference.com/boxscores/201001300WAS.html
2-7-2010,http://www.basketball-reference.com/boxscores/201002070BOS.html,http://www.basketball-reference.com/boxscores/201002070TOR.html
5-13-2010,http://www.basketball-reference.com/boxscores/201005130BOS.html
3-27-2010,http://www.basketball-reference.com/boxscores/201003270CHI.html,http://www.basketball-reference.com/boxscores/201003270GSW.html,http://www.basketball-reference.com/boxscores/201003270HOU.html,http://www.basketball-reference.com/boxscores/201003270NOH.html,http://www.basketball-reference.com/boxscores/201003270WAS.html
12-30-2009,http://www.basketball-reference.com/boxscores/200912300CLE.html,http://www.basketball-reference.com/boxscores/200912300IND.html,http://www.basketball-reference.com/boxscores/200912300MIN.html,http://www.basketball-reference.com/boxscores/200912300NJN.html,http://www.basketball-reference.com/boxscores/200912300NOH.html,http://www.basketball-reference.com/boxscores/200912300ORL.html,http://www.basketball-reference.com/boxscores/200912300PHO.html,http://www.basketball-reference.com/boxscores/200912300POR.html,http://www.basketball-reference.com/boxscores/200912300SAC.html,http://www.basketball-reference.com/boxscores/200912300TOR.html
11-12-2009,http://www.basketball-reference.com/boxscores/200911120LAL.html,http://www.basketball-reference.com/boxscores/200911120MIA.html
12-28-2009,http://www.basketball-reference.com/boxscores/200912280CHA.html,http://www.basketball-reference.com/boxscores/200912280GSW.html,http://www.basketball-reference.com/boxscores/200912280MEM.html,http://www.basketball-reference.com/boxscores/200912280NJN.html,http://www.basketball-reference.com/boxscores/200912280PHO.html,http://www.basketball-reference.com/boxscores/200912280POR.html,http://www.basketball-reference.com/boxscores/200912280SAC.html
2-2-2010,http://www.basketball-reference.com/boxscores/201002020CHI.html,http://www.basketball-reference.com/boxscores/201002020CLE.html,http://www.basketball-reference.com/boxscores/201002020HOU.html,http://www.basketball-reference.com/boxscores/201002020IND.html,http://www.basketball-reference.com/boxscores/201002020NJN.html,http://www.basketball-reference.com/boxscores/201002020OKC.html,http://www.basketball-reference.com/boxscores/201002020ORL.html
11-14-2009,http://www.basketball-reference.com/boxscores/200911140ATL.html,http://www.basketball-reference.com/boxscores/200911140CHA.html,http://www.basketball-reference.com/boxscores/200911140CHI.html,http://www.basketball-reference.com/boxscores/200911140CLE.html,http://www.basketball-reference.com/boxscores/200911140IND.html,http://www.basketball-reference.com/boxscores/200911140MEM.html,http://www.basketball-reference.com/boxscores/200911140MIA.html,http://www.basketball-reference.com/boxscores/200911140MIL.html,http://www.basketball-reference.com/boxscores/200911140SAS.html,http://www.basketball-reference.com/boxscores/200911140WAS.html
1-2-2010,http://www.basketball-reference.com/boxscores/201001020BOS.html,http://www.basketball-reference.com/boxscores/201001020CHI.html,http://www.basketball-reference.com/boxscores/201001020IND.html,http://www.basketball-reference.com/boxscores/201001020MIA.html,http://www.basketball-reference.com/boxscores/201001020MIL.html,http://www.basketball-reference.com/boxscores/201001020NJN.html,http://www.basketball-reference.com/boxscores/201001020NOH.html,http://www.basketball-reference.com/boxscores/201001020PHO.html,http://www.basketball-reference.com/boxscores/201001020POR.html,http://www.basketball-reference.com/boxscores/201001020SAC.html,http://www.basketball-reference.com/boxscores/201001020UTA.html,http://www.basketball-reference.com/boxscores/201001020WAS.html
2-22-2010,http://www.basketball-reference.com/boxscores/201002220DAL.html,http://www.basketball-reference.com/boxscores/201002220LAC.html,http://www.basketball-reference.com/boxscores/201002220NYK.html,http://www.basketball-reference.com/boxscores/201002220UTA.html,http://www.basketball-reference.com/boxscores/201002220WAS.html
2-10-2010,http://www.basketball-reference.com/boxscores/201002100ATL.html,http://www.basketball-reference.com/boxscores/201002100CHI.html,http://www.basketball-reference.com/boxscores/201002100DET.html,http://www.basketball-reference.com/boxscores/201002100GSW.html,http://www.basketball-reference.com/boxscores/201002100MIN.html,http://www.basketball-reference.com/boxscores/201002100NJN.html,http://www.basketball-reference.com/boxscores/201002100NOH.html,http://www.basketball-reference.com/boxscores/201002100PHO.html,http://www.basketball-reference.com/boxscores/201002100TOR.html,http://www.basketball-reference.com/boxscores/201002100UTA.html
3-4-2010,http://www.basketball-reference.com/boxscores/201003040CHI.html,http://www.basketball-reference.com/boxscores/201003040MIA.html,http://www.basketball-reference.com/boxscores/201003040PHO.html
3-9-2010,http://www.basketball-reference.com/boxscores/201003090CHA.html,http://www.basketball-reference.com/boxscores/201003090CHI.html,http://www.basketball-reference.com/boxscores/201003090IND.html,http://www.basketball-reference.com/boxscores/201003090LAL.html,http://www.basketball-reference.com/boxscores/201003090MIL.html,http://www.basketball-reference.com/boxscores/201003090ORL.html,http://www.basketball-reference.com/boxscores/201003090POR.html,http://www.basketball-reference.com/boxscores/201003090WAS.html
12-25-2009,http://www.basketball-reference.com/boxscores/200912250LAL.html,http://www.basketball-reference.com/boxscores/200912250NYK.html,http://www.basketball-reference.com/boxscores/200912250ORL.html,http://www.basketball-reference.com/boxscores/200912250PHO.html,http://www.basketball-reference.com/boxscores/200912250POR.html
3-20-2010,http://www.basketball-reference.com/boxscores/201003200DAL.html,http://www.basketball-reference.com/boxscores/201003200DEN.html,http://www.basketball-reference.com/boxscores/201003200MEM.html,http://www.basketball-reference.com/boxscores/201003200MIA.html,http://www.basketball-reference.com/boxscores/201003200NJN.html,http://www.basketball-reference.com/boxscores/201003200PHI.html,http://www.basketball-reference.com/boxscores/201003200UTA.html
1-5-2010,http://www.basketball-reference.com/boxscores/201001050CHA.html,http://www.basketball-reference.com/boxscores/201001050DAL.html,http://www.basketball-reference.com/boxscores/201001050DEN.html,http://www.basketball-reference.com/boxscores/201001050IND.html,http://www.basketball-reference.com/boxscores/201001050LAL.html,http://www.basketball-reference.com/boxscores/201001050NJN.html,http://www.basketball-reference.com/boxscores/201001050PHI.html,http://www.basketball-reference.com/boxscores/201001050POR.html,http://www.basketball-reference.com/boxscores/201001050SAC.html
6-3-2010,http://www.basketball-reference.com/boxscores/201006030LAL.html
5-7-2010,http://www.basketball-reference.com/boxscores/201005070BOS.html,http://www.basketball-reference.com/boxscores/201005070SAS.html
4-4-2010,http://www.basketball-reference.com/boxscores/201004040BOS.html,http://www.basketball-reference.com/boxscores/201004040IND.html,http://www.basketball-reference.com/boxscores/201004040LAC.html,http://www.basketball-reference.com/boxscores/201004040LAL.html,http://www.basketball-reference.com/boxscores/201004040OKC.html,http://www.basketball-reference.com/boxscores/201004040ORL.html,http://www.basketball-reference.com/boxscores/201004040TOR.html,http://www.basketball-reference.com/boxscores/201004040WAS.html
11-4-2009,http://www.basketball-reference.com/boxscores/200911040GSW.html,http://www.basketball-reference.com/boxscores/200911040HOU.html,http://www.basketball-reference.com/boxscores/200911040MIN.html,http://www.basketball-reference.com/boxscores/200911040NJN.html,http://www.basketball-reference.com/boxscores/200911040NOH.html,http://www.basketball-reference.com/boxscores/200911040NYK.html,http://www.basketball-reference.com/boxscores/200911040ORL.html,http://www.basketball-reference.com/boxscores/200911040SAC.html,http://www.basketball-reference.com/boxscores/200911040TOR.html,http://www.basketball-reference.com/boxscores/200911040WAS.html
5-23-2010,http://www.basketball-reference.com/boxscores/201005230PHO.html
1-10-2010,http://www.basketball-reference.com/boxscores/201001100LAC.html,http://www.basketball-reference.com/boxscores/201001100LAL.html,http://www.basketball-reference.com/boxscores/201001100POR.html,http://www.basketball-reference.com/boxscores/201001100SAS.html,http://www.basketball-reference.com/boxscores/201001100TOR.html,http://www.basketball-reference.com/boxscores/201001100WAS.html
12-18-2009,http://www.basketball-reference.com/boxscores/200912180ATL.html,http://www.basketball-reference.com/boxscores/200912180BOS.html,http://www.basketball-reference.com/boxscores/200912180CLE.html,http://www.basketball-reference.com/boxscores/200912180DAL.html,http://www.basketball-reference.com/boxscores/200912180GSW.html,http://www.basketball-reference.com/boxscores/200912180MEM.html,http://www.basketball-reference.com/boxscores/200912180MIN.html,http://www.basketball-reference.com/boxscores/200912180NOH.html,http://www.basketball-reference.com/boxscores/200912180NYK.html,http://www.basketball-reference.com/boxscores/200912180OKC.html,http://www.basketball-reference.com/boxscores/200912180TOR.html
12-27-2009,http://www.basketball-reference.com/boxscores/200912270CLE.html,http://www.basketball-reference.com/boxscores/200912270DEN.html,http://www.basketball-reference.com/boxscores/200912270LAC.html,http://www.basketball-reference.com/boxscores/200912270MIA.html,http://www.basketball-reference.com/boxscores/200912270NYK.html,http://www.basketball-reference.com/boxscores/200912270TOR.html
11-30-2009,http://www.basketball-reference.com/boxscores/200911300DAL.html,http://www.basketball-reference.com/boxscores/200911300GSW.html,http://www.basketball-reference.com/boxscores/200911300MIL.html,http://www.basketball-reference.com/boxscores/200911300UTA.html
5-19-2010,http://www.basketball-reference.com/boxscores/201005190LAL.html
11-2-2009,http://www.basketball-reference.com/boxscores/200911020CHA.html,http://www.basketball-reference.com/boxscores/200911020LAC.html,http://www.basketball-reference.com/boxscores/200911020NYK.html,http://www.basketball-reference.com/boxscores/200911020SAC.html,http://www.basketball-reference.com/boxscores/200911020UTA.html
10-27-2009,http://www.basketball-reference.com/boxscores/200910270CLE.html,http://www.basketball-reference.com/boxscores/200910270DAL.html,http://www.basketball-reference.com/boxscores/200910270LAL.html,http://www.basketball-reference.com/boxscores/200910270POR.html
2-28-2010,http://www.basketball-reference.com/boxscores/201002280ATL.html,http://www.basketball-reference.com/boxscores/201002280DAL.html,http://www.basketball-reference.com/boxscores/201002280LAL.html,http://www.basketball-reference.com/boxscores/201002280NJN.html,http://www.basketball-reference.com/boxscores/201002280OKC.html,http://www.basketball-reference.com/boxscores/201002280ORL.html,http://www.basketball-reference.com/boxscores/201002280SAC.html,http://www.basketball-reference.com/boxscores/201002280SAS.html
5-26-2010,http://www.basketball-reference.com/boxscores/201005260ORL.html
12-3-2009,http://www.basketball-reference.com/boxscores/200912030DEN.html,http://www.basketball-reference.com/boxscores/200912030GSW.html,http://www.basketball-reference.com/boxscores/200912030SAS.html
3-3-2010,http://www.basketball-reference.com/boxscores/201003030ATL.html,http://www.basketball-reference.com/boxscores/201003030BOS.html,http://www.basketball-reference.com/boxscores/201003030DAL.html,http://www.basketball-reference.com/boxscores/201003030DEN.html,http://www.basketball-reference.com/boxscores/201003030HOU.html,http://www.basketball-reference.com/boxscores/201003030LAC.html,http://www.basketball-reference.com/boxscores/201003030MIL.html,http://www.basketball-reference.com/boxscores/201003030NJN.html,http://www.basketball-reference.com/boxscores/201003030NOH.html,http://www.basketball-reference.com/boxscores/201003030NYK.html,http://www.basketball-reference.com/boxscores/201003030ORL.html,http://www.basketball-reference.com/boxscores/201003030POR.html
3-22-2010,http://www.basketball-reference.com/boxscores/201003220CHI.html,http://www.basketball-reference.com/boxscores/201003220GSW.html,http://www.basketball-reference.com/boxscores/201003220MIL.html,http://www.basketball-reference.com/boxscores/201003220MIN.html,http://www.basketball-reference.com/boxscores/201003220NJN.html,http://www.basketball-reference.com/boxscores/201003220NOH.html,http://www.basketball-reference.com/boxscores/201003220OKC.html,http://www.basketball-reference.com/boxscores/201003220PHI.html,http://www.basketball-reference.com/boxscores/201003220SAC.html,http://www.basketball-reference.com/boxscores/201003220UTA.html
3-12-2010,http://www.basketball-reference.com/boxscores/201003120BOS.html,http://www.basketball-reference.com/boxscores/201003120CHA.html,http://www.basketball-reference.com/boxscores/201003120DET.html,http://www.basketball-reference.com/boxscores/201003120MEM.html,http://www.basketball-reference.com/boxscores/201003120MIA.html,http://www.basketball-reference.com/boxscores/201003120MIL.html,http://www.basketball-reference.com/boxscores/201003120MIN.html,http://www.basketball-reference.com/boxscores/201003120NOH.html,http://www.basketball-reference.com/boxscores/201003120OKC.html,http://www.basketball-reference.com/boxscores/201003120PHI.html,http://www.basketball-reference.com/boxscores/201003120PHO.html,http://www.basketball-reference.com/boxscores/201003120SAC.html
11-13-2009,http://www.basketball-reference.com/boxscores/200911130BOS.html,http://www.basketball-reference.com/boxscores/200911130DEN.html,http://www.basketball-reference.com/boxscores/200911130LAC.html,http://www.basketball-reference.com/boxscores/200911130MIN.html,http://www.basketball-reference.com/boxscores/200911130NOH.html,http://www.basketball-reference.com/boxscores/200911130NYK.html,http://www.basketball-reference.com/boxscores/200911130ORL.html,http://www.basketball-reference.com/boxscores/200911130PHI.html,http://www.basketball-reference.com/boxscores/200911130SAC.html
4-30-2010,http://www.basketball-reference.com/boxscores/201004300MIL.html,http://www.basketball-reference.com/boxscores/201004300OKC.html,http://www.basketball-reference.com/boxscores/201004300UTA.html
11-11-2009,http://www.basketball-reference.com/boxscores/200911110BOS.html,http://www.basketball-reference.com/boxscores/200911110DET.html,http://www.basketball-reference.com/boxscores/200911110HOU.html,http://www.basketball-reference.com/boxscores/200911110IND.html,http://www.basketball-reference.com/boxscores/200911110LAC.html,http://www.basketball-reference.com/boxscores/200911110MIL.html,http://www.basketball-reference.com/boxscores/200911110MIN.html,http://www.basketball-reference.com/boxscores/200911110NJN.html,http://www.basketball-reference.com/boxscores/200911110NYK.html,http://www.basketball-reference.com/boxscores/200911110ORL.html,http://www.basketball-reference.com/boxscores/200911110PHO.html,http://www.basketball-reference.com/boxscores/200911110SAS.html,http://www.basketball-reference.com/boxscores/200911110TOR.html
3-21-2010,http://www.basketball-reference.com/boxscores/201003210ATL.html,http://www.basketball-reference.com/boxscores/201003210CLE.html,http://www.basketball-reference.com/boxscores/201003210IND.html,http://www.basketball-reference.com/boxscores/201003210LAC.html,http://www.basketball-reference.com/boxscores/201003210LAL.html,http://www.basketball-reference.com/boxscores/201003210NYK.html,http://www.basketball-reference.com/boxscores/201003210PHO.html
4-19-2010,http://www.basketball-reference.com/boxscores/201004190CLE.html,http://www.basketball-reference.com/boxscores/201004190DEN.html
12-5-2009,http://www.basketball-reference.com/boxscores/200912050CHA.html,http://www.basketball-reference.com/boxscores/200912050CHI.html,http://www.basketball-reference.com/boxscores/200912050DAL.html,http://www.basketball-reference.com/boxscores/200912050GSW.html,http://www.basketball-reference.com/boxscores/200912050LAC.html,http://www.basketball-reference.com/boxscores/200912050MIN.html,http://www.basketball-reference.com/boxscores/200912050PHO.html,http://www.basketball-reference.com/boxscores/200912050POR.html,http://www.basketball-reference.com/boxscores/200912050SAS.html
12-17-2009,http://www.basketball-reference.com/boxscores/200912170CHI.html,http://www.basketball-reference.com/boxscores/200912170MIA.html,http://www.basketball-reference.com/boxscores/200912170POR.html
12-31-2009,http://www.basketball-reference.com/boxscores/200912310DET.html,http://www.basketball-reference.com/boxscores/200912310HOU.html,http://www.basketball-reference.com/boxscores/200912310LAC.html,http://www.basketball-reference.com/boxscores/200912310OKC.html,http://www.basketball-reference.com/boxscores/200912310SAS.html
1-3-2010,http://www.basketball-reference.com/boxscores/201001030CLE.html,http://www.basketball-reference.com/boxscores/201001030DEN.html,http://www.basketball-reference.com/boxscores/201001030LAL.html,http://www.basketball-reference.com/boxscores/201001030NYK.html,http://www.basketball-reference.com/boxscores/201001030TOR.html
12-19-2009,http://www.basketball-reference.com/boxscores/200912190CHA.html,http://www.basketball-reference.com/boxscores/200912190CHI.html,http://www.basketball-reference.com/boxscores/200912190HOU.html,http://www.basketball-reference.com/boxscores/200912190MIL.html,http://www.basketball-reference.com/boxscores/200912190NJN.html,http://www.basketball-reference.com/boxscores/200912190ORL.html,http://www.basketball-reference.com/boxscores/200912190PHI.html,http://www.basketball-reference.com/boxscores/200912190PHO.html,http://www.basketball-reference.com/boxscores/200912190SAS.html
3-7-2010,http://www.basketball-reference.com/boxscores/201003070BOS.html,http://www.basketball-reference.com/boxscores/201003070DEN.html,http://www.basketball-reference.com/boxscores/201003070DET.html,http://www.basketball-reference.com/boxscores/201003070ORL.html,http://www.basketball-reference.com/boxscores/201003070SAC.html,http://www.basketball-reference.com/boxscores/201003070TOR.html
1-11-2010,http://www.basketball-reference.com/boxscores/201001110BOS.html,http://www.basketball-reference.com/boxscores/201001110CHI.html,http://www.basketball-reference.com/boxscores/201001110DEN.html,http://www.basketball-reference.com/boxscores/201001110GSW.html,http://www.basketball-reference.com/boxscores/201001110IND.html,http://www.basketball-reference.com/boxscores/201001110OKC.html,http://www.basketball-reference.com/boxscores/201001110PHI.html,http://www.basketball-reference.com/boxscores/201001110PHO.html,http://www.basketball-reference.com/boxscores/201001110UTA.html
6-17-2010,http://www.basketball-reference.com/boxscores/201006170LAL.html
4-26-2010,http://www.basketball-reference.com/boxscores/201004260CHA.html,http://www.basketball-reference.com/boxscores/201004260MIL.html,http://www.basketball-reference.com/boxscores/201004260PHO.html
10-30-2009,http://www.basketball-reference.com/boxscores/200910300ATL.html,http://www.basketball-reference.com/boxscores/200910300BOS.html,http://www.basketball-reference.com/boxscores/200910300CHA.html,http://www.basketball-reference.com/boxscores/200910300DET.html,http://www.basketball-reference.com/boxscores/200910300IND.html,http://www.basketball-reference.com/boxscores/200910300LAL.html,http://www.basketball-reference.com/boxscores/200910300MEM.html,http://www.basketball-reference.com/boxscores/200910300MIN.html,http://www.basketball-reference.com/boxscores/200910300NJN.html,http://www.basketball-reference.com/boxscores/200910300NOH.html,http://www.basketball-reference.com/boxscores/200910300PHI.html,http://www.basketball-reference.com/boxscores/200910300PHO.html,http://www.basketball-reference.com/boxscores/200910300UTA.html
5-16-2010,http://www.basketball-reference.com/boxscores/201005160ORL.html
1-17-2010,http://www.basketball-reference.com/boxscores/201001170DEN.html,http://www.basketball-reference.com/boxscores/201001170TOR.html
2-21-2010,http://www.basketball-reference.com/boxscores/201002210DEN.html,http://www.basketball-reference.com/boxscores/201002210DET.html,http://www.basketball-reference.com/boxscores/201002210GSW.html,http://www.basketball-reference.com/boxscores/201002210MIN.html,http://www.basketball-reference.com/boxscores/201002210NJN.html,http://www.basketball-reference.com/boxscores/201002210NOH.html,http://www.basketball-reference.com/boxscores/201002210ORL.html,http://www.basketball-reference.com/boxscores/201002210PHO.html,http://www.basketball-reference.com/boxscores/201002210POR.html
4-23-2010,http://www.basketball-reference.com/boxscores/201004230MIA.html,http://www.basketball-reference.com/boxscores/201004230SAS.html,http://www.basketball-reference.com/boxscores/201004230UTA.html
3-6-2010,http://www.basketball-reference.com/boxscores/201003060CHA.html,http://www.basketball-reference.com/boxscores/201003060CHI.html,http://www.basketball-reference.com/boxscores/201003060MEM.html,http://www.basketball-reference.com/boxscores/201003060MIA.html,http://www.basketball-reference.com/boxscores/201003060MIL.html,http://www.basketball-reference.com/boxscores/201003060MIN.html,http://www.basketball-reference.com/boxscores/201003060NYK.html,http://www.basketball-reference.com/boxscores/201003060PHO.html,http://www.basketball-reference.com/boxscores/201003060UTA.html
11-9-2009,http://www.basketball-reference.com/boxscores/200911090GSW.html,http://www.basketball-reference.com/boxscores/200911090LAC.html,http://www.basketball-reference.com/boxscores/200911090NYK.html,http://www.basketball-reference.com/boxscores/200911090PHI.html,http://www.basketball-reference.com/boxscores/200911090SAS.html
3-18-2010,http://www.basketball-reference.com/boxscores/201003180DEN.html,http://www.basketball-reference.com/boxscores/201003180MIA.html
2-9-2010,http://www.basketball-reference.com/boxscores/201002090CHA.html,http://www.basketball-reference.com/boxscores/201002090CLE.html,http://www.basketball-reference.com/boxscores/201002090DEN.html,http://www.basketball-reference.com/boxscores/201002090IND.html,http://www.basketball-reference.com/boxscores/201002090LAC.html,http://www.basketball-reference.com/boxscores/201002090MEM.html,http://www.basketball-reference.com/boxscores/201002090MIA.html,http://www.basketball-reference.com/boxscores/201002090MIL.html,http://www.basketball-reference.com/boxscores/201002090NYK.html,http://www.basketball-reference.com/boxscores/201002090PHI.html,http://www.basketball-reference.com/boxscores/201002090POR.html
5-4-2010,http://www.basketball-reference.com/boxscores/201005040LAL.html,http://www.basketball-reference.com/boxscores/201005040ORL.html
2-4-2010,http://www.basketball-reference.com/boxscores/201002040CLE.html,http://www.basketball-reference.com/boxscores/201002040POR.html
1-16-2010,http://www.basketball-reference.com/boxscores/201001160CHA.html,http://www.basketball-reference.com/boxscores/201001160DET.html,http://www.basketball-reference.com/boxscores/201001160IND.html,http://www.basketball-reference.com/boxscores/201001160LAC.html,http://www.basketball-reference.com/boxscores/201001160MEM.html,http://www.basketball-reference.com/boxscores/201001160OKC.html,http://www.basketball-reference.com/boxscores/201001160UTA.html,http://www.basketball-reference.com/boxscores/201001160WAS.html
3-5-2010,http://www.basketball-reference.com/boxscores/201003050ATL.html,http://www.basketball-reference.com/boxscores/201003050CHA.html,http://www.basketball-reference.com/boxscores/201003050CLE.html,http://www.basketball-reference.com/boxscores/201003050DAL.html,http://www.basketball-reference.com/boxscores/201003050DEN.html,http://www.basketball-reference.com/boxscores/201003050LAC.html,http://www.basketball-reference.com/boxscores/201003050NJN.html,http://www.basketball-reference.com/boxscores/201003050PHI.html,http://www.basketball-reference.com/boxscores/201003050SAS.html,http://www.basketball-reference.com/boxscores/201003050TOR.html,http://www.basketball-reference.com/boxscores/201003050WAS.html
1-4-2010,http://www.basketball-reference.com/boxscores/201001040CHI.html,http://www.basketball-reference.com/boxscores/201001040LAC.html,http://www.basketball-reference.com/boxscores/201001040MIA.html,http://www.basketball-reference.com/boxscores/201001040UTA.html
3-25-2010,http://www.basketball-reference.com/boxscores/201003250CHI.html,http://www.basketball-reference.com/boxscores/201003250HOU.html,http://www.basketball-reference.com/boxscores/201003250POR.html
3-19-2010,http://www.basketball-reference.com/boxscores/201003190ATL.html,http://www.basketball-reference.com/boxscores/201003190CHI.html,http://www.basketball-reference.com/boxscores/201003190HOU.html,http://www.basketball-reference.com/boxscores/201003190IND.html,http://www.basketball-reference.com/boxscores/201003190LAL.html,http://www.basketball-reference.com/boxscores/201003190NYK.html,http://www.basketball-reference.com/boxscores/201003190PHO.html,http://www.basketball-reference.com/boxscores/201003190POR.html,http://www.basketball-reference.com/boxscores/201003190SAC.html,http://www.basketball-reference.com/boxscores/201003190SAS.html,http://www.basketball-reference.com/boxscores/201003190TOR.html
